# Time;Temperature [Temperature];Heat flow [Signal  Ch 4];Heat [Signal  Ch 4];Normalized heat flow [Signal  Ch 4];Normalized heat [Signal  Ch 4]
4.438712966000000015e+05;2.000000000000000000e+01;3.907380000000000120e-04;5.834709350000000541e+02;9.770000000000000310e-05;1.458677337000000023e+02
4.439256588999999803e+05;2.000000000000000000e+01;3.906609999999999922e-04;5.834921769999999697e+02;9.770000000000000310e-05;1.458730442000000096e+02
4.439853388000000268e+05;2.000000000000000000e+01;3.906189999999999814e-04;5.835154903999999760e+02;9.770000000000000310e-05;1.458788725999999940e+02
4.440213667000000132e+05;2.000000000000000000e+01;3.905989999999999918e-04;5.835295634000000291e+02;9.760000000000000067e-05;1.458823908999999901e+02
4.440248667000000132e+05;2.000323690000000099e+01;3.905970000000000145e-04;5.835309306000000333e+02;9.760000000000000067e-05;1.458827325999999971e+02
4.440273667000000132e+05;2.000000000000000000e+01;3.905959999999999988e-04;5.835319071000000122e+02;9.760000000000000067e-05;1.458829767999999945e+02
4.440807534999999916e+05;2.000000000000000000e+01;3.905800000000000179e-04;5.835527593000000479e+02;9.760000000000000067e-05;1.458881897999999921e+02
4.441341402000000235e+05;2.000000000000000000e+01;3.905700000000000231e-04;5.835736107000000175e+02;9.760000000000000067e-05;1.458934026999999958e+02
4.441473667000000132e+05;2.000000000000000000e+01;3.905679999999999916e-04;5.835787767000000485e+02;9.760000000000000067e-05;1.458946942000000035e+02
4.441595777000000235e+05;2.000427927000000139e+01;3.905660000000000143e-04;5.835835458999999901e+02;9.760000000000000067e-05;1.458958864999999889e+02
4.441663667000000132e+05;2.000000000000000000e+01;3.905649999999999985e-04;5.835861975000000257e+02;9.760000000000000067e-05;1.458965493999999978e+02
4.442231669000000111e+05;2.000000000000000000e+01;3.905280000000000123e-04;5.836083796000000348e+02;9.760000000000000067e-05;1.459020949000000087e+02
4.442904589000000269e+05;2.000000000000000000e+01;3.904490000000000152e-04;5.836346557000000530e+02;9.760000000000000067e-05;1.459086638999999934e+02
4.443552033999999985e+05;2.000000000000000000e+01;3.903660000000000094e-04;5.836599334999999655e+02;9.760000000000000067e-05;1.459149834000000112e+02
4.444140351999999839e+05;2.000000000000000000e+01;3.902770000000000176e-04;5.836828960000000279e+02;9.760000000000000067e-05;1.459207240000000070e+02
4.444657089000000269e+05;2.000000000000000000e+01;3.902150000000000171e-04;5.837030631999999741e+02;9.760000000000000067e-05;1.459257657999999935e+02
4.445173825000000070e+05;2.000000000000000000e+01;3.902010000000000135e-04;5.837232264000000441e+02;9.760000000000000067e-05;1.459308066000000110e+02
4.445705182999999961e+05;2.000000000000000000e+01;3.901749999999999836e-04;5.837439594999999599e+02;9.749999999999999823e-05;1.459359899000000098e+02
4.446215961000000243e+05;2.000000000000000000e+01;3.900350000000000019e-04;5.837638822999999775e+02;9.749999999999999823e-05;1.459409706000000142e+02
4.446726739999999991e+05;2.000000000000000000e+01;3.899020000000000220e-04;5.837838040000000319e+02;9.749999999999999823e-05;1.459459510000000080e+02
4.447375625000000000e+05;2.000000000000000000e+01;3.898339999999999813e-04;5.838090991000000258e+02;9.749999999999999823e-05;1.459522747999999979e+02
4.447902334000000264e+05;2.000000000000000000e+01;3.897789999999999827e-04;5.838296315000000050e+02;9.739999999999999580e-05;1.459574078999999927e+02
4.448429043999999994e+05;2.000000000000000000e+01;3.897419999999999964e-04;5.838501625999999760e+02;9.739999999999999580e-05;1.459625406000000112e+02
4.449093049999999930e+05;2.000000000000000000e+01;3.897439999999999737e-04;5.838760418000000527e+02;9.739999999999999580e-05;1.459690104000000019e+02
4.449625562999999966e+05;2.000000000000000000e+01;3.897449999999999895e-04;5.838967960999999605e+02;9.739999999999999580e-05;1.459741989999999987e+02
4.450080450999999885e+05;2.000000000000000000e+01;3.897290000000000086e-04;5.839145240999999942e+02;9.739999999999999580e-05;1.459786310000000071e+02
4.450654515999999712e+05;2.000000000000000000e+01;3.896770000000000030e-04;5.839368948000000046e+02;9.739999999999999580e-05;1.459842237000000011e+02
4.451228581000000122e+05;2.000000000000000000e+01;3.896300000000000219e-04;5.839592648000000281e+02;9.739999999999999580e-05;1.459898162000000070e+02
4.451803815000000177e+05;2.000000000000000000e+01;3.896099999999999780e-04;5.839816765000000487e+02;9.739999999999999580e-05;1.459954190999999923e+02
4.452343667000000132e+05;2.000000000000000000e+01;3.895920000000000199e-04;5.840027096000000029e+02;9.739999999999999580e-05;1.460006774000000007e+02
4.452376167000000132e+05;2.000427760000000177e+01;3.895910000000000041e-04;5.840039758000000347e+02;9.739999999999999580e-05;1.460009939999999915e+02
4.452396689999999944e+05;2.000193664000000027e+01;3.895910000000000041e-04;5.840047753999999713e+02;9.739999999999999580e-05;1.460011939000000041e+02
4.452415439999999944e+05;2.000000000000000000e+01;3.895899999999999884e-04;5.840055059000000028e+02;9.739999999999999580e-05;1.460013764999999921e+02
4.453092054999999818e+05;2.000000000000000000e+01;3.895570000000000109e-04;5.840318647000000283e+02;9.739999999999999580e-05;1.460079661999999985e+02
4.453620615000000107e+05;2.000000000000000000e+01;3.895300000000000195e-04;5.840524550999999747e+02;9.739999999999999580e-05;1.460131138000000135e+02
4.454241008000000147e+05;2.000000000000000000e+01;3.895309999999999810e-04;5.840766213000000562e+02;9.739999999999999580e-05;1.460191552999999942e+02
4.454870846000000020e+05;2.000000000000000000e+01;3.895309999999999810e-04;5.841011554000000388e+02;9.739999999999999580e-05;1.460252888999999925e+02
4.455430722999999998e+05;2.000000000000000000e+01;3.895109999999999914e-04;5.841229627000000164e+02;9.739999999999999580e-05;1.460307406999999955e+02
4.455543667000000132e+05;2.000000000000000000e+01;3.895050000000000053e-04;5.841273617000000513e+02;9.739999999999999580e-05;1.460318403999999930e+02
4.455558629000000074e+05;1.999706576000000169e+01;3.895039999999999896e-04;5.841279445000000123e+02;9.739999999999999580e-05;1.460319861000000117e+02
4.455573004000000074e+05;1.999446767999999963e+01;3.895029999999999738e-04;5.841285043999999971e+02;9.739999999999999580e-05;1.460321260999999993e+02
4.455588629000000074e+05;1.999728603000000149e+01;3.895020000000000123e-04;5.841291128999999955e+02;9.739999999999999580e-05;1.460322782000000075e+02
4.455604254000000074e+05;1.999999860999999868e+01;3.895009999999999965e-04;5.841297214999999596e+02;9.739999999999999580e-05;1.460324304000000097e+02
4.455956158000000287e+05;2.000007002999999983e+01;3.894810000000000069e-04;5.841434275999999954e+02;9.739999999999999580e-05;1.460358568999999989e+02
4.456301031000000075e+05;2.000013776000000121e+01;3.894610000000000172e-04;5.841568598999999722e+02;9.739999999999999580e-05;1.460392150000000129e+02
4.456749564999999711e+05;2.000009637000000140e+01;3.894309999999999786e-04;5.841743288000000121e+02;9.739999999999999580e-05;1.460435822000000030e+02
4.457198099999999977e+05;2.000005497000000076e+01;3.893789999999999730e-04;5.841917928999999958e+02;9.729999999999999337e-05;1.460479482000000075e+02
4.457793667000000132e+05;2.000000000000000000e+01;3.893090000000000092e-04;5.842149816999999530e+02;9.729999999999999337e-05;1.460537453999999968e+02
4.457853042000000132e+05;1.999541552999999894e+01;3.893020000000000074e-04;5.842172934999999825e+02;9.729999999999999337e-05;1.460543233999999870e+02
4.457883354999999865e+05;1.999770777000000166e+01;3.892990000000000144e-04;5.842184737000000041e+02;9.729999999999999337e-05;1.460546184000000096e+02
4.457913667000000132e+05;2.000000000000000000e+01;3.892950000000000056e-04;5.842196539999999914e+02;9.729999999999999337e-05;1.460549134999999978e+02
4.458448667000000132e+05;2.000002122000000071e+01;3.892489999999999861e-04;5.842404798000000028e+02;9.729999999999999337e-05;1.460601200000000119e+02
4.458983667000000132e+05;2.000004243000000059e+01;3.892109999999999841e-04;5.842613033000000087e+02;9.729999999999999337e-05;1.460653258000000108e+02
4.459008199000000022e+05;2.000301354999999859e+01;3.892100000000000225e-04;5.842622581000000537e+02;9.729999999999999337e-05;1.460655644999999936e+02
4.459032729999999865e+05;2.000598467000000014e+01;3.892079999999999910e-04;5.842632128999999850e+02;9.729999999999999337e-05;1.460658032000000048e+02
4.459083667000000132e+05;2.000000000000000000e+01;3.892039999999999823e-04;5.842651955000000044e+02;9.729999999999999337e-05;1.460662988999999925e+02
4.459679406999999774e+05;2.000000000000000000e+01;3.891699999999999890e-04;5.842883819999999560e+02;9.729999999999999337e-05;1.460720954999999890e+02
4.460210949999999721e+05;2.000000000000000000e+01;3.891570000000000012e-04;5.843090673000000379e+02;9.729999999999999337e-05;1.460772667999999896e+02
4.460742493000000250e+05;2.000000000000000000e+01;3.891449999999999749e-04;5.843297526000000062e+02;9.729999999999999337e-05;1.460824380999999903e+02
4.461384470999999903e+05;2.000000000000000000e+01;3.891519999999999767e-04;5.843547363000000132e+02;9.729999999999999337e-05;1.460886840999999947e+02
4.462026449000000139e+05;2.000000000000000000e+01;3.891899999999999787e-04;5.843797210999999834e+02;9.729999999999999337e-05;1.460949302999999873e+02
4.462580299000000232e+05;2.000000000000000000e+01;3.892230000000000104e-04;5.844012761999999839e+02;9.729999999999999337e-05;1.461003190000000131e+02
4.463024226999999955e+05;2.000000000000000000e+01;3.891899999999999787e-04;5.844185513999999557e+02;9.729999999999999337e-05;1.461046378000000061e+02
4.463583922000000020e+05;2.000000000000000000e+01;3.890869999999999832e-04;5.844403296000000410e+02;9.729999999999999337e-05;1.461100824000000102e+02
4.464143617000000086e+05;2.000000000000000000e+01;3.889830000000000262e-04;5.844621078000000125e+02;9.720000000000000450e-05;1.461155268999999919e+02
4.464763836000000010e+05;2.000000000000000000e+01;3.888489999999999763e-04;5.844862242000000379e+02;9.720000000000000450e-05;1.461215559999999982e+02
4.465324773999999743e+05;2.000000000000000000e+01;3.887270000000000070e-04;5.845080354000000398e+02;9.720000000000000450e-05;1.461270087999999987e+02
4.465831243999999715e+05;2.000000000000000000e+01;3.886639999999999908e-04;5.845277227000000266e+02;9.720000000000000450e-05;1.461319306999999981e+02
4.466337714000000269e+05;2.000000000000000000e+01;3.886289999999999818e-04;5.845474063999999998e+02;9.720000000000000450e-05;1.461368516000000000e+02
4.466810242999999900e+05;2.000000000000000000e+01;3.886009999999999747e-04;5.845657703000000538e+02;9.720000000000000450e-05;1.461414426000000049e+02
4.467282772000000114e+05;2.000000000000000000e+01;3.885860000000000095e-04;5.845841321000000335e+02;9.710000000000000206e-05;1.461460329999999885e+02
4.467688373000000138e+05;2.000000000000000000e+01;3.885739999999999832e-04;5.845998931000000312e+02;9.710000000000000206e-05;1.461499732999999992e+02
4.468093667000000132e+05;2.000000000000000000e+01;3.885569999999999866e-04;5.846156412999999930e+02;9.710000000000000206e-05;1.461539103000000068e+02
4.468122417000000132e+05;1.999736099000000067e+01;3.885560000000000251e-04;5.846167583000000150e+02;9.710000000000000206e-05;1.461541895999999952e+02
4.468153667000000132e+05;2.000000000000000000e+01;3.885539999999999936e-04;5.846179724999999507e+02;9.710000000000000206e-05;1.461544930999999963e+02
4.468644366000000155e+05;2.000000000000000000e+01;3.885250000000000248e-04;5.846370371000000432e+02;9.710000000000000206e-05;1.461592593000000022e+02
4.469145696999999927e+05;2.000000000000000000e+01;3.884960000000000019e-04;5.846565147999999681e+02;9.710000000000000206e-05;1.461641286999999920e+02
4.469647028000000282e+05;2.000000000000000000e+01;3.884390000000000260e-04;5.846759889999999587e+02;9.710000000000000206e-05;1.461689972000000068e+02
4.470274739999999874e+05;2.000000000000000000e+01;3.882889999999999953e-04;5.847003617999999960e+02;9.710000000000000206e-05;1.461750905000000103e+02
4.470902451000000001e+05;2.000000000000000000e+01;3.881380000000000030e-04;5.847247346999999991e+02;9.699999999999999963e-05;1.461811836999999912e+02
4.471511319999999832e+05;2.000000000000000000e+01;3.880819999999999886e-04;5.847483678999999483e+02;9.699999999999999963e-05;1.461870920000000069e+02
4.472078929999999818e+05;2.000000000000000000e+01;3.880760000000000026e-04;5.847703956999999946e+02;9.699999999999999963e-05;1.461925989000000072e+02
4.472646539999999804e+05;2.000000000000000000e+01;3.880329999999999760e-04;5.847924206999999797e+02;9.699999999999999963e-05;1.461981051999999863e+02
4.473192160000000149e+05;2.000000000000000000e+01;3.879560000000000105e-04;5.848135896999999659e+02;9.699999999999999963e-05;1.462033974000000001e+02
4.473737778999999864e+05;2.000000000000000000e+01;3.878800000000000065e-04;5.848347575999999890e+02;9.699999999999999963e-05;1.462086893999999972e+02
4.474288295999999973e+05;2.000000000000000000e+01;3.878050000000000182e-04;5.848561074000000417e+02;9.699999999999999963e-05;1.462140267999999992e+02
4.474798003000000026e+05;2.000000000000000000e+01;3.877400000000000247e-04;5.848758745000000090e+02;9.689999999999999720e-05;1.462189686000000108e+02
4.475307710000000079e+05;2.000000000000000000e+01;3.877870000000000058e-04;5.848956405999999788e+02;9.689999999999999720e-05;1.462239101000000119e+02
4.475563667000000132e+05;2.000000000000000000e+01;3.878110000000000042e-04;5.849055663999999979e+02;9.699999999999999963e-05;1.462263915999999995e+02
4.475628119999999763e+05;2.000636275000000097e+01;3.878169999999999903e-04;5.849080658999999969e+02;9.699999999999999963e-05;1.462270164999999906e+02
4.475772952999999980e+05;2.000216342999999952e+01;3.878299999999999781e-04;5.849136823999999706e+02;9.699999999999999963e-05;1.462284205999999926e+02
4.475913625999999931e+05;1.999822212000000121e+01;3.878430000000000202e-04;5.849191375999999991e+02;9.699999999999999963e-05;1.462297843999999998e+02
4.476186819999999716e+05;1.999933047000000030e+01;3.877959999999999849e-04;5.849297297000000526e+02;9.689999999999999720e-05;1.462324323999999933e+02
4.476460013000000035e+05;2.000041969999999836e+01;3.877269999999999827e-04;5.849403210000000399e+02;9.689999999999999720e-05;1.462350801999999987e+02
4.476848918999999878e+05;2.000020871999999983e+01;3.876279999999999960e-04;5.849553982999999562e+02;9.689999999999999720e-05;1.462388496000000089e+02
4.477237825999999768e+05;2.000051170000000056e+01;3.875290000000000093e-04;5.849704755999999861e+02;9.689999999999999720e-05;1.462426188999999965e+02
4.477264388000000035e+05;2.000378032000000061e+01;3.875220000000000075e-04;5.849715053999999554e+02;9.689999999999999720e-05;1.462428763000000060e+02
4.477290950999999768e+05;2.000595732000000027e+01;3.875199999999999760e-04;5.849725346999999829e+02;9.689999999999999720e-05;1.462431336999999871e+02
4.477333667000000132e+05;2.000000000000000000e+01;3.875179999999999987e-04;5.849741900000000214e+02;9.689999999999999720e-05;1.462435475000000054e+02
4.477807162999999709e+05;2.000052386000000126e+01;3.874999999999999864e-04;5.849925375000000258e+02;9.689999999999999720e-05;1.462481343999999979e+02
4.478280659999999916e+05;2.000104771000000170e+01;3.874810000000000125e-04;5.850108850999999959e+02;9.689999999999999720e-05;1.462527212999999904e+02
4.478828201000000117e+05;2.000076553999999973e+01;3.874540000000000210e-04;5.850321012000000565e+02;9.689999999999999720e-05;1.462580253000000141e+02
4.479375742999999784e+05;2.000048336000000049e+01;3.873699999999999995e-04;5.850533106000000316e+02;9.679999999999999477e-05;1.462633276999999907e+02
4.480020126000000164e+05;2.000015128000000075e+01;3.872699999999999971e-04;5.850782713999999487e+02;9.679999999999999477e-05;1.462695678000000044e+02
4.480313667000000132e+05;2.000000000000000000e+01;3.872290000000000020e-04;5.850896384999999782e+02;9.679999999999999477e-05;1.462724096000000031e+02
4.480368784999999916e+05;2.000169457999999878e+01;3.872220000000000002e-04;5.850917725000000473e+02;9.679999999999999477e-05;1.462729430999999920e+02
4.480423902000000235e+05;2.000338915000000028e+01;3.872149999999999984e-04;5.850939065000000028e+02;9.679999999999999477e-05;1.462734766000000093e+02
