# Time;Temperature [Temperature];Heat flow [Signal  Ch 1];Heat [Signal  Ch 1];Normalized heat flow [Signal  Ch 1];Normalized heat [Signal  Ch 1]
3.218884263999999966e+05;2.000004056999999946e+01;5.260179999999999500e-04;7.607772675999999592e+02;1.315040000000000067e-04;1.901943168999999898e+02
3.219433073999999906e+05;2.000005159000000177e+01;5.258679999999999735e-04;7.608061380999999983e+02;1.314669999999999934e-04;1.902015345000000082e+02
3.220051378999999724e+05;2.000006399999999829e+01;5.256570000000000123e-04;7.608386394999999993e+02;1.314139999999999991e-04;1.902096598999999912e+02
3.220704364000000060e+05;2.000007710999999944e+01;5.254349999999999863e-04;7.608729638999999452e+02;1.313590000000000005e-04;1.902182410000000061e+02
3.221255511999999871e+05;2.000008817999999877e+01;5.253080000000000466e-04;7.609019160000000284e+02;1.313270000000000117e-04;1.902254790000000071e+02
3.221806660000000265e+05;2.000009924000000083e+01;5.251820000000000143e-04;7.609308673000000454e+02;1.312960000000000114e-04;1.902327167999999915e+02
3.222337488000000012e+05;2.000009517000000159e+01;5.251480000000000210e-04;7.609587453000000323e+02;1.312870000000000053e-04;1.902396862999999883e+02
3.222868315999999759e+05;2.000008426999999855e+01;5.251389999999999877e-04;7.609866213999999900e+02;1.312850000000000009e-04;1.902466554000000087e+02
3.223279379000000190e+05;2.000007583000000011e+01;5.251130000000000120e-04;7.610082062000000178e+02;1.312779999999999991e-04;1.902520515999999873e+02
3.223690440999999992e+05;2.000006739000000167e+01;5.250460000000000413e-04;7.610297870000000557e+02;1.312619999999999911e-04;1.902574467000000027e+02
3.224265716999999713e+05;2.000005558999999877e+01;5.249529999999999865e-04;7.610599889999999732e+02;1.312379999999999927e-04;1.902649972000000105e+02
3.224808216000000248e+05;2.000004445000000075e+01;5.248639999999999946e-04;7.610884700000000294e+02;1.312159999999999987e-04;1.902721175000000073e+02
3.225420643000000273e+05;2.000003188000000165e+01;5.247080000000000320e-04;7.611206008000000338e+02;1.311770000000000080e-04;1.902801502000000085e+02
3.226033069999999716e+05;2.000001930999999900e+01;5.245510000000000537e-04;7.611527317000000039e+02;1.311379999999999903e-04;1.902881829000000096e+02
3.226639515000000247e+05;2.000000685999999916e+01;5.244250000000000213e-04;7.611845455000000129e+02;1.311060000000000014e-04;1.902961363999999946e+02
3.226973667000000132e+05;2.000000000000000000e+01;5.244110000000000178e-04;7.612020684999999958e+02;1.311030000000000084e-04;1.903005171000000075e+02
3.227008667000000132e+05;1.999672401000000121e+01;5.244100000000000020e-04;7.612039039000000002e+02;1.311019999999999926e-04;1.903009759999999915e+02
3.227033667000000132e+05;2.000000000000000000e+01;5.244089999999999863e-04;7.612052148999999872e+02;1.311019999999999926e-04;1.903013037000000054e+02
3.227600347000000183e+05;2.000000000000000000e+01;5.243859999999999494e-04;7.612349316999999473e+02;1.310969999999999952e-04;1.903087328999999954e+02
3.228167026000000187e+05;2.000000000000000000e+01;5.243309999999999508e-04;7.612646446999999625e+02;1.310829999999999916e-04;1.903161612000000105e+02
3.228735517000000109e+05;2.000000000000000000e+01;5.242429999999999746e-04;7.612944489999999860e+02;1.310609999999999976e-04;1.903236123000000077e+02
3.229253336000000127e+05;2.000000000000000000e+01;5.241609999999999846e-04;7.613215960999999652e+02;1.310399999999999922e-04;1.903303989999999999e+02
3.229771156000000192e+05;2.000000000000000000e+01;5.240390000000000152e-04;7.613487291000000141e+02;1.310100000000000077e-04;1.903371822999999949e+02
3.230442804999999935e+05;2.000000000000000000e+01;5.238810000000000211e-04;7.613839225000000397e+02;1.309700000000000013e-04;1.903459805999999901e+02
3.230493667000000132e+05;2.000000000000000000e+01;5.238690000000000490e-04;7.613865875999999844e+02;1.309670000000000083e-04;1.903466468999999961e+02
3.230580699000000022e+05;2.000686694999999915e+01;5.238489999999999510e-04;7.613911480000000438e+02;1.309620000000000109e-04;1.903477870000000109e+02
3.230643667000000132e+05;2.000000000000000000e+01;5.238340000000000400e-04;7.613944473999999900e+02;1.309589999999999908e-04;1.903486119000000087e+02
3.231315315999999875e+05;1.999997147999999925e+01;5.236200000000000316e-04;7.614296217999999499e+02;1.309050000000000079e-04;1.903574054000000046e+02
3.231686161999999895e+05;1.999995572999999993e+01;5.234939999999999993e-04;7.614490405000000237e+02;1.308740000000000077e-04;1.903622600999999861e+02
3.232186614999999874e+05;1.999993446999999946e+01;5.233730000000000456e-04;7.614752326000000267e+02;1.308430000000000075e-04;1.903688080999999954e+02
3.232683834999999963e+05;1.999991336000000075e+01;5.232610000000000169e-04;7.615012526000000435e+02;1.308150000000000003e-04;1.903753131999999937e+02
3.233181054000000004e+05;1.999989224000000121e+01;5.231489999999999882e-04;7.615272715999999491e+02;1.307869999999999931e-04;1.903818178999999873e+02
3.233695556000000215e+05;1.999987635999999824e+01;5.230049999999999977e-04;7.615541780999999446e+02;1.307509999999999955e-04;1.903885444999999947e+02
3.234210057999999844e+05;1.999986061999999976e+01;5.228620000000000229e-04;7.615810846000000538e+02;1.307159999999999865e-04;1.903952711000000022e+02
3.234595634999999893e+05;1.999984882000000042e+01;5.227580000000000117e-04;7.616012474000000338e+02;1.306900000000000108e-04;1.904003117999999972e+02
3.234981211999999941e+05;1.999983702000000108e+01;5.226820000000000077e-04;7.616213986000000205e+02;1.306699999999999941e-04;1.904053496999999879e+02
3.235674342000000179e+05;1.999981580000000037e+01;5.225440000000000033e-04;7.616576232999999547e+02;1.306360000000000008e-04;1.904144057999999973e+02
3.235743667000000132e+05;1.999981367999999904e+01;5.225299999999999997e-04;7.616612463999999818e+02;1.306330000000000078e-04;1.904153115999999955e+02
3.235771167000000132e+05;1.999526704999999893e+01;5.225250000000000294e-04;7.616626837000000023e+02;1.306310000000000034e-04;1.904156709000000092e+02
3.235793667000000132e+05;2.000000000000000000e+01;5.225209999999999664e-04;7.616638596000000234e+02;1.306299999999999877e-04;1.904159649000000059e+02
3.236351294999999809e+05;2.000000000000000000e+01;5.224500000000000411e-04;7.616929945000000544e+02;1.306129999999999910e-04;1.904232485999999938e+02
3.236908923000000068e+05;2.000000000000000000e+01;5.224000000000000128e-04;7.617221254999999474e+02;1.306000000000000032e-04;1.904305314000000067e+02
3.237387199000000255e+05;2.000000000000000000e+01;5.223559999999999705e-04;7.617471110000000181e+02;1.305889999999999926e-04;1.904367777999999873e+02
3.237903253999999724e+05;2.000000000000000000e+01;5.222659999999999629e-04;7.617740642999999636e+02;1.305660000000000100e-04;1.904435161000000107e+02
3.238349063999999780e+05;2.000000000000000000e+01;5.221489999999999639e-04;7.617973435000000109e+02;1.305369999999999870e-04;1.904493358999999941e+02
3.238794872999999789e+05;2.000000000000000000e+01;5.220319999999999648e-04;7.618206226999999444e+02;1.305079999999999912e-04;1.904551557000000059e+02
3.239348031000000192e+05;2.000000000000000000e+01;5.219239999999999990e-04;7.618494921000000204e+02;1.304809999999999998e-04;1.904623730000000137e+02
3.239901189000000013e+05;2.000000000000000000e+01;5.218170000000000490e-04;7.618783605999999509e+02;1.304540000000000083e-04;1.904695901999999990e+02
3.240476842000000179e+05;2.000000000000000000e+01;5.217340000000000432e-04;7.619083994000000075e+02;1.304339999999999916e-04;1.904770999000000131e+02
3.240913667000000132e+05;2.000000000000000000e+01;5.217089999999999748e-04;7.619311889000000519e+02;1.304269999999999898e-04;1.904827971999999932e+02
3.240946167000000132e+05;2.000433284000000000e+01;5.217070000000000518e-04;7.619328845000000001e+02;1.304269999999999898e-04;1.904832211000000086e+02
3.240983667000000132e+05;2.000000000000000000e+01;5.217040000000000045e-04;7.619348409000000402e+02;1.304260000000000011e-04;1.904837101999999902e+02
3.241543631000000169e+05;2.000000000000000000e+01;5.216710000000000270e-04;7.619640546000000541e+02;1.304180000000000107e-04;1.904910136999999963e+02
3.242103594000000157e+05;2.000000000000000000e+01;5.215460000000000105e-04;7.619932605999999851e+02;1.303870000000000105e-04;1.904983151000000134e+02
3.242566695000000182e+05;2.000000000000000000e+01;5.214459999999999538e-04;7.620174128999999539e+02;1.303619999999999963e-04;1.905043531999999971e+02
3.243107620999999926e+05;2.000000000000000000e+01;5.213760000000000443e-04;7.620456153999999742e+02;1.303440000000000111e-04;1.905114038000000107e+02
3.243656063999999897e+05;2.000000000000000000e+01;5.213050000000000106e-04;7.620742099000000280e+02;1.303259999999999987e-04;1.905185524999999984e+02
3.244227829999999958e+05;2.000000000000000000e+01;5.211909999999999503e-04;7.621040093999999954e+02;1.302979999999999915e-04;1.905260022999999876e+02
3.244799596000000020e+05;2.000000000000000000e+01;5.210710000000000125e-04;7.621338071999999784e+02;1.302680000000000071e-04;1.905334517999999946e+02
3.245373667000000132e+05;2.000000000000000000e+01;5.209719999999999716e-04;7.621637183000000277e+02;1.302429999999999929e-04;1.905409295999999983e+02
3.245413199000000022e+05;1.999752391000000173e+01;5.209670000000000013e-04;7.621657775999999558e+02;1.302420000000000043e-04;1.905414443999999889e+02
3.245452729999999865e+05;1.999504780999999909e+01;5.209610000000000152e-04;7.621678368999999975e+02;1.302399999999999999e-04;1.905419592000000080e+02
3.245513667000000132e+05;2.000000000000000000e+01;5.209529999999999977e-04;7.621710111999999526e+02;1.302379999999999955e-04;1.905427527999999882e+02
3.245927838999999803e+05;2.000005056999999908e+01;5.208959999999999676e-04;7.621925863000000163e+02;1.302239999999999919e-04;1.905481465999999955e+02
3.246342010000000009e+05;2.000010114000000172e+01;5.208390000000000459e-04;7.622141613999999663e+02;1.302099999999999883e-04;1.905535403000000088e+02
3.246876633000000147e+05;2.000016641999999933e+01;5.208359999999999986e-04;7.622420071000000235e+02;1.302089999999999997e-04;1.905605017999999973e+02
3.247411256000000285e+05;2.000015442999999848e+01;5.208409999999999689e-04;7.622698523000000250e+02;1.302099999999999883e-04;1.905674630999999977e+02
3.247994208000000217e+05;2.000005467000000081e+01;5.208329999999999514e-04;7.623002140999999483e+02;1.302080000000000110e-04;1.905750534999999957e+02
3.248313667000000132e+05;2.000000000000000000e+01;5.207589999999999789e-04;7.623168491000000131e+02;1.301899999999999987e-04;1.905792122999999947e+02
3.248341167000000132e+05;1.999609699999999890e+01;5.207529999999999928e-04;7.623182811000000356e+02;1.301879999999999943e-04;1.905795703000000003e+02
3.248363667000000132e+05;2.000000000000000000e+01;5.207480000000000225e-04;7.623194528000000219e+02;1.301870000000000056e-04;1.905798632000000055e+02
3.248773667000000132e+05;2.000000000000000000e+01;5.206539999999999519e-04;7.623408024999999952e+02;1.301630000000000072e-04;1.905852006000000074e+02
3.249183667000000132e+05;2.000000000000000000e+01;5.205809999999999951e-04;7.623621481999999787e+02;1.301449999999999948e-04;1.905905370000000119e+02
3.249244761000000290e+05;2.000595081999999891e+01;5.205739999999999933e-04;7.623653282000000218e+02;1.301429999999999905e-04;1.905913320999999883e+02
3.249293667000000132e+05;2.000000000000000000e+01;5.205680000000000073e-04;7.623678738999999496e+02;1.301420000000000018e-04;1.905919685000000072e+02
3.249807171000000089e+05;2.000000000000000000e+01;5.205070000000000226e-04;7.623946028000000297e+02;1.301270000000000096e-04;1.905986507000000074e+02
3.250492787999999709e+05;2.000000000000000000e+01;5.203980000000000411e-04;7.624302869000000555e+02;1.300990000000000024e-04;1.906075716999999941e+02
3.251097974999999860e+05;2.000000000000000000e+01;5.201340000000000043e-04;7.624617629000000534e+02;1.300329999999999932e-04;1.906154406999999935e+02
3.251633667000000132e+05;2.000000000000000000e+01;5.199000000000000062e-04;7.624896244000000252e+02;1.299750000000000016e-04;1.906224061000000063e+02
3.251668667000000132e+05;1.999672406999999907e+01;5.198849999999999869e-04;7.624914447999999538e+02;1.299709999999999928e-04;1.906228611999999885e+02
3.251693667000000132e+05;2.000000000000000000e+01;5.198740000000000305e-04;7.624927450000000135e+02;1.299679999999999998e-04;1.906231862999999862e+02
3.252123165000000154e+05;2.000002870999999871e+01;5.197529999999999685e-04;7.625150757999999769e+02;1.299379999999999882e-04;1.906287690000000055e+02
3.252552663000000175e+05;2.000005742000000097e+01;5.197150000000000207e-04;7.625373974000000317e+02;1.299290000000000091e-04;1.906343492999999967e+02
3.253177689000000246e+05;2.000009919000000025e+01;5.196579999999999906e-04;7.625698807999999644e+02;1.299150000000000055e-04;1.906424701999999911e+02
3.253802714999999735e+05;2.000006314000000174e+01;5.195020000000000280e-04;7.626023506000000225e+02;1.298749999999999991e-04;1.906505875999999944e+02
3.254336855000000214e+05;2.000000793999999971e+01;5.193640000000000236e-04;7.626300983999999517e+02;1.298410000000000059e-04;1.906575245999999879e+02
3.254413667000000132e+05;2.000000000000000000e+01;5.193450000000000497e-04;7.626340886000000410e+02;1.298360000000000085e-04;1.906585221999999931e+02
3.254493677000000025e+05;2.000621409000000028e+01;5.193240000000000443e-04;7.626382449999999835e+02;1.298310000000000111e-04;1.906595613000000071e+02
3.254533671999999788e+05;2.000310703999999973e+01;5.193139999999999952e-04;7.626403226999999561e+02;1.298279999999999909e-04;1.906600807000000088e+02
3.254573667000000132e+05;2.000000000000000000e+01;5.193039999999999462e-04;7.626423991000000342e+02;1.298259999999999866e-04;1.906605998000000000e+02
3.255163187000000034e+05;2.000000149999999977e+01;5.191560000000000012e-04;7.626730049999999892e+02;1.297890000000000003e-04;1.906682511999999861e+02
3.255752707999999984e+05;2.000000299999999953e+01;5.190050000000000089e-04;7.627036094000000048e+02;1.297509999999999983e-04;1.906759024000000124e+02
3.256340107999999891e+05;2.000000448999999847e+01;5.188190000000000076e-04;7.627340851999999813e+02;1.297050000000000058e-04;1.906835212999999953e+02
3.256927507999999798e+05;2.000000598000000096e+01;5.186340000000000221e-04;7.627645609999999579e+02;1.296579999999999976e-04;1.906911403000000007e+02
3.257447606999999844e+05;2.000000731000000087e+01;5.185469999999999533e-04;7.627915295000000242e+02;1.296369999999999923e-04;1.906978823999999975e+02
3.257967705999999889e+05;2.000000862999999995e+01;5.184620000000000244e-04;7.628184979000000112e+02;1.296149999999999982e-04;1.907046244999999942e+02
3.258333667000000132e+05;2.000000955999999874e+01;5.184029999999999628e-04;7.628374721000000136e+02;1.296009999999999946e-04;1.907093680000000120e+02
3.258377417000000132e+05;2.000801025999999894e+01;5.183969999999999767e-04;7.628397397999999612e+02;1.295989999999999902e-04;1.907099349000000075e+02
3.258408667000000132e+05;2.000005493000000101e+01;5.183920000000000064e-04;7.628413594999999532e+02;1.295980000000000016e-04;1.907103399000000081e+02
3.258905249000000185e+05;2.000010758999999894e+01;5.183209999999999727e-04;7.628670982999999524e+02;1.295799999999999892e-04;1.907167746000000079e+02
3.259401831000000238e+05;2.000016023999999959e+01;5.182490000000000317e-04;7.628928370999999515e+02;1.295620000000000040e-04;1.907232093000000077e+02
3.260031635000000242e+05;2.000017791000000145e+01;5.181549999999999611e-04;7.629254717000000028e+02;1.295389999999999942e-04;1.907313679000000093e+02
3.260661438000000198e+05;2.000019556999999892e+01;5.180589999999999674e-04;7.629581024000000298e+02;1.295149999999999958e-04;1.907395256000000074e+02
3.260683667000000132e+05;2.000019619000000048e+01;5.180550000000000129e-04;7.629592540999999528e+02;1.295140000000000072e-04;1.907398134999999968e+02
3.260731792000000132e+05;2.000728280999999953e+01;5.180480000000000111e-04;7.629617475000000013e+02;1.295120000000000028e-04;1.907404368999999917e+02
3.260773667000000132e+05;2.000000000000000000e+01;5.180420000000000250e-04;7.629639171000000033e+02;1.295099999999999984e-04;1.907409792999999922e+02
3.261280017000000225e+05;2.000000000000000000e+01;5.180020000000000457e-04;7.629901495000000295e+02;1.295000000000000036e-04;1.907475373999999988e+02
